arrival_time,route_short_name,route_long_name,headsign,service_days
17:40:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
10:10:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
16:55:30,171,U. of Chicago/Hyde Park,,Sat
15:25:30,171,U. of Chicago/Hyde Park,,Sat
14:55:30,171,U. of Chicago/Hyde Park,,Sat
15:55:30,171,U. of Chicago/Hyde Park,,Sat
13:55:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
14:55:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
09:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
15:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
11:10:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
16:55:30,171,U. of Chicago/Hyde Park,,Sat
14:55:30,171,U. of Chicago/Hyde Park,,Sat
17:10:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
17:40:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
08:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
07:55:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
17:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
07:55:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
16:10:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
18:10:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
08:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
09:55:30,171,U. of Chicago/Hyde Park,,Sat
18:10:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
17:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
16:25:30,171,U. of Chicago/Hyde Park,,Sat
14:25:30,171,U. of Chicago/Hyde Park,,Sat
10:40:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
11:25:30,171,U. of Chicago/Hyde Park,,Sat
18:25:30,171,U. of Chicago/Hyde Park,,Sat
15:55:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
16:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
08:55:30,171,U. of Chicago/Hyde Park,,Sat
16:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
13:25:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
17:10:17,171,U. of Chicago/Hyde Park,,Mon,Tue,Wed,Thu,Fri
