arrival_time,route_short_name,route_long_name,headsign,service_days
06:37:00,6,Jackson Park Express,,Sun
20:41:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:20:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:52:00,6,Jackson Park Express,,Sat
09:48:30,6,Jackson Park Express,,Sun
08:46:30,6,Jackson Park Express,,Sat
06:42:30,6,Jackson Park Express,,Sun
14:52:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:10:00,6,Jackson Park Express,,Sun
11:18:00,6,Jackson Park Express,,Sat
17:31:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:22:30,6,Jackson Park Express,,Sat
14:59:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:43:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:51:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:22:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:37:30,6,Jackson Park Express,,Sun
14:11:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:04:00,6,Jackson Park Express,,Sun
22:10:00,6,Jackson Park Express,,Sun
15:57:30,6,Jackson Park Express,,Sat
14:29:30,6,Jackson Park Express,,Sat
13:47:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:04:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:05:30,6,Jackson Park Express,,Sat
00:53:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
19:10:30,6,Jackson Park Express,,Sat
13:24:30,6,Jackson Park Express,,Sat
17:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:48:30,6,Jackson Park Express,,Sat
16:21:30,6,Jackson Park Express,,Sat
13:23:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:47:00,6,Jackson Park Express,,Sat
11:23:00,6,Jackson Park Express,,Sun
13:51:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:10:00,6,Jackson Park Express,,Sat
07:55:30,6,Jackson Park Express,,Sun
21:37:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:20:00,6,Jackson Park Express,,Sun
17:48:30,6,Jackson Park Express,,Sat
15:59:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:33:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:00:00,6,Jackson Park Express,,Sat
12:32:30,6,Jackson Park Express,,Sat
14:22:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:17:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:21:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:36:00,6,Jackson Park Express,,Sun
12:19:30,6,Jackson Park Express,,Sat
09:10:00,6,Jackson Park Express,,Sat
00:04:00,6,Jackson Park Express,,Sun
10:21:00,6,Jackson Park Express,,Sat
20:24:00,6,Jackson Park Express,,Sun
20:09:30,6,Jackson Park Express,,Sat
06:38:30,6,Jackson Park Express,,Sat
13:07:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:16:00,6,Jackson Park Express,,Sat
09:22:00,6,Jackson Park Express,,Sat
21:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:09:00,6,Jackson Park Express,,Sat
19:27:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:41:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:47:30,6,Jackson Park Express,,Sun
12:47:30,6,Jackson Park Express,,Sat
11:28:00,6,Jackson Park Express,,Sat
11:27:00,6,Jackson Park Express,,Sun
21:39:30,6,Jackson Park Express,,Sun
18:30:30,6,Jackson Park Express,,Sat
11:05:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:22:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:51:00,6,Jackson Park Express,,Sun
16:17:30,6,Jackson Park Express,,Sun
17:30:30,6,Jackson Park Express,,Sun
13:27:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:19:00,6,Jackson Park Express,,Sat
23:58:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:52:00,6,Jackson Park Express,,Sat
21:22:00,6,Jackson Park Express,,Sat
00:59:30,6,Jackson Park Express,,Mon
18:32:30,6,Jackson Park Express,,Sun
08:31:00,6,Jackson Park Express,,Sun
17:24:30,6,Jackson Park Express,,Sat
05:33:30,6,Jackson Park Express,,Sat
11:46:00,6,Jackson Park Express,,Sat
20:37:30,6,Jackson Park Express,,Sat
16:12:30,6,Jackson Park Express,,Sat
10:34:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:40:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:44:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:08:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:00:30,6,Jackson Park Express,,Sat
15:30:30,6,Jackson Park Express,,Sat
21:13:00,6,Jackson Park Express,,Sun
10:06:30,6,Jackson Park Express,,Sun
14:26:30,6,Jackson Park Express,,Sun
13:51:30,6,Jackson Park Express,,Sat
11:56:00,6,Jackson Park Express,,Sat
07:40:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:39:00,6,Jackson Park Express,,Sat
13:18:30,6,Jackson Park Express,,Sun
20:16:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:21:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:16:30,6,Jackson Park Express,,Sat
08:50:00,6,Jackson Park Express,,Sun
23:45:30,6,Jackson Park Express,,Sat
19:46:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:45:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:06:30,6,Jackson Park Express,,Sat
05:52:30,6,Jackson Park Express,,Sat
22:11:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:37:00,6,Jackson Park Express,,Sun
12:31:30,6,Jackson Park Express,,Sat
07:02:30,6,Jackson Park Express,,Sat
13:08:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:12:30,6,Jackson Park Express,,Sun
12:07:00,6,Jackson Park Express,,Sun
12:05:30,6,Jackson Park Express,,Sat
20:41:30,6,Jackson Park Express,,Sun
19:49:00,6,Jackson Park Express,,Sun
22:21:30,6,Jackson Park Express,,Sat
24:25:30,6,Jackson Park Express,,Sun
16:11:30,6,Jackson Park Express,,Sun
15:25:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:50:30,6,Jackson Park Express,,Sun
23:28:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:25:30,6,Jackson Park Express,,Sat
22:07:30,6,Jackson Park Express,,Sat
18:38:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:58:30,6,Jackson Park Express,,Sun
09:33:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:53:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:09:30,6,Jackson Park Express,,Sun
07:08:30,6,Jackson Park Express,,Sat
08:59:00,6,Jackson Park Express,,Sun
