arrival_time,route_short_name,route_long_name,headsign,service_days
07:50:23,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
17:10:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:15:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:18:08,6,Jackson Park Express,,Sat
08:59:49,6,Jackson Park Express,,Sat
09:00:30,6,Jackson Park Express,,Sun
19:28:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:40:49,6,Jackson Park Express,,Sun
11:05:38,6,Jackson Park Express,,Sun
12:05:08,6,Jackson Park Express,,Sat
09:14:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:22:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:34:58,6,Jackson Park Express,,Sun
11:25:08,6,Jackson Park Express,,Sat
23:18:39,6,Jackson Park Express,,Sun
15:27:08,6,Jackson Park Express,,Sun
21:27:49,6,Jackson Park Express,,Sun
07:40:00,6,Jackson Park Express,,Sat
10:14:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:55:08,6,Jackson Park Express,,Sat
16:47:23,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:46:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:32:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:34:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
18:39:58,6,Jackson Park Express,,Sun
19:29:28,6,Jackson Park Express,,Sat
21:14:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:31:08,6,Jackson Park Express,,Sun
18:14:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:36:49,6,Jackson Park Express,,Sun
19:27:08,6,Jackson Park Express,,Sun
08:11:30,6,Jackson Park Express,,Sun
10:12:58,6,Jackson Park Express,,Sat
14:13:38,6,Jackson Park Express,,Sun
16:14:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:22:38,6,Jackson Park Express,,Sat
08:36:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:17:51,6,Jackson Park Express,,Sat
09:49:08,6,Jackson Park Express,,Sun
01:04:30,6,Jackson Park Express,,Sun
20:45:19,6,Jackson Park Express,,Sat
14:22:38,6,Jackson Park Express,,Sat
12:17:08,6,Jackson Park Express,,Sat
16:53:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:11:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:36:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:17:49,6,Jackson Park Express,,Sat
13:28:38,6,Jackson Park Express,,Sat
16:01:38,6,Jackson Park Express,,Sat
18:41:38,6,Jackson Park Express,,Sun
16:35:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:39:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:37:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:58:38,6,Jackson Park Express,,Sun
15:22:08,6,Jackson Park Express,,Sat
12:13:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:24:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:58:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:52:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
05:40:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:58:08,6,Jackson Park Express,,Sun
23:33:09,6,Jackson Park Express,,Sat
10:26:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:46:08,6,Jackson Park Express,,Sat
13:34:17,6,Jackson Park Express,,Sat
18:09:08,6,Jackson Park Express,,Sat
18:59:28,6,Jackson Park Express,,Sat
20:49:19,6,Jackson Park Express,,Sun
06:56:19,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:58:38,6,Jackson Park Express,,Sat
01:07:21,6,Jackson Park Express,,Mon
17:39:08,6,Jackson Park Express,,Sun
17:45:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:35:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:01:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:13:08,6,Jackson Park Express,,Sun
08:24:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:48:00,6,Jackson Park Express,,Sun
14:39:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:22:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:11:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:26:49,6,Jackson Park Express,,Sun
20:24:49,6,Jackson Park Express,,Sun
20:21:19,6,Jackson Park Express,,Sat
11:18:58,6,Jackson Park Express,,Sun
16:37:38,6,Jackson Park Express,,Sat
18:37:38,6,Jackson Park Express,,Sat
17:25:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:30:49,6,Jackson Park Express,,Sun
17:08:38,6,Jackson Park Express,,Sun
19:38:08,6,Jackson Park Express,,Sun
23:08:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:46:00,6,Jackson Park Express,,Sat
21:14:39,6,Jackson Park Express,,Sat
09:28:49,6,Jackson Park Express,,Sun
06:43:49,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:24:08,6,Jackson Park Express,,Sun
11:44:38,6,Jackson Park Express,,Sat
24:16:49,6,Jackson Park Express,,Sat
12:27:08,6,Jackson Park Express,,Sat
21:32:49,6,Jackson Park Express,,Sat
00:51:21,6,Jackson Park Express,,Mon
13:46:38,6,Jackson Park Express,,Sat
17:59:28,6,Jackson Park Express,,Sun
23:37:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:26:39,6,Jackson Park Express,,Sat
20:00:28,6,Jackson Park Express,,Sun
18:47:38,6,Jackson Park Express,,Sat
13:37:38,6,Jackson Park Express,,Sat
09:59:49,6,Jackson Park Express,,Sun
20:27:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:14:08,6,Jackson Park Express,,Sun
15:24:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:15:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:52:38,6,Jackson Park Express,,Sat
13:03:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:55:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:27:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:34:08,6,Jackson Park Express,,Sat
09:14:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:01:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:28:38,6,Jackson Park Express,,Sat
16:23:51,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:44:38,6,Jackson Park Express,,Sat
17:05:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:13:49,6,Jackson Park Express,,Sun
18:23:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
06:30:21,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:25:17,6,Jackson Park Express,,Sat
13:43:17,6,Jackson Park Express,,Sat
17:34:54,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
