arrival_time,route_short_name,route_long_name,headsign,service_days
07:53:06,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
17:13:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:18:40,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:20:52,6,Jackson Park Express,,Sat
09:02:17,6,Jackson Park Express,,Sat
09:02:41,6,Jackson Park Express,,Sun
19:31:10,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:43:17,6,Jackson Park Express,,Sun
11:08:22,6,Jackson Park Express,,Sun
12:07:52,6,Jackson Park Express,,Sat
09:16:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:25:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:37:34,6,Jackson Park Express,,Sun
11:27:52,6,Jackson Park Express,,Sat
23:20:59,6,Jackson Park Express,,Sun
15:29:52,6,Jackson Park Express,,Sun
21:30:17,6,Jackson Park Express,,Sun
07:42:11,6,Jackson Park Express,,Sat
10:17:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:57:52,6,Jackson Park Express,,Sat
16:50:06,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:49:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:34:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:37:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
18:42:34,6,Jackson Park Express,,Sun
19:32:04,6,Jackson Park Express,,Sat
21:17:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:33:52,6,Jackson Park Express,,Sun
18:17:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:39:17,6,Jackson Park Express,,Sun
19:29:52,6,Jackson Park Express,,Sun
08:13:41,6,Jackson Park Express,,Sun
10:15:34,6,Jackson Park Express,,Sat
14:16:22,6,Jackson Park Express,,Sun
16:17:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:25:22,6,Jackson Park Express,,Sat
08:39:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:19:54,6,Jackson Park Express,,Sat
09:51:52,6,Jackson Park Express,,Sun
01:06:41,6,Jackson Park Express,,Sun
20:47:47,6,Jackson Park Express,,Sat
14:25:22,6,Jackson Park Express,,Sat
12:19:52,6,Jackson Park Express,,Sat
16:57:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:14:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:39:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:20:17,6,Jackson Park Express,,Sat
13:31:22,6,Jackson Park Express,,Sat
16:04:22,6,Jackson Park Express,,Sat
18:44:22,6,Jackson Park Express,,Sun
16:38:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:42:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:39:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:01:22,6,Jackson Park Express,,Sun
15:24:52,6,Jackson Park Express,,Sat
12:16:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:27:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:01:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:54:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
05:42:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:00:52,6,Jackson Park Express,,Sun
23:35:29,6,Jackson Park Express,,Sat
10:29:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:48:52,6,Jackson Park Express,,Sat
13:37:10,6,Jackson Park Express,,Sat
18:11:52,6,Jackson Park Express,,Sat
19:02:04,6,Jackson Park Express,,Sat
20:51:47,6,Jackson Park Express,,Sun
06:58:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:01:22,6,Jackson Park Express,,Sat
01:09:24,6,Jackson Park Express,,Mon
17:41:52,6,Jackson Park Express,,Sun
17:48:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:38:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:04:27,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:15:52,6,Jackson Park Express,,Sun
08:26:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:50:11,6,Jackson Park Express,,Sun
14:42:57,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:25:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:14:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:29:17,6,Jackson Park Express,,Sun
20:27:17,6,Jackson Park Express,,Sun
20:23:47,6,Jackson Park Express,,Sat
11:21:34,6,Jackson Park Express,,Sun
16:40:22,6,Jackson Park Express,,Sat
18:40:22,6,Jackson Park Express,,Sat
17:28:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:33:17,6,Jackson Park Express,,Sun
17:11:22,6,Jackson Park Express,,Sun
19:40:52,6,Jackson Park Express,,Sun
23:10:11,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:48:11,6,Jackson Park Express,,Sat
21:16:59,6,Jackson Park Express,,Sat
09:31:17,6,Jackson Park Express,,Sun
06:46:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:26:52,6,Jackson Park Express,,Sun
11:47:22,6,Jackson Park Express,,Sat
24:19:17,6,Jackson Park Express,,Sat
12:29:52,6,Jackson Park Express,,Sat
21:35:17,6,Jackson Park Express,,Sat
00:53:24,6,Jackson Park Express,,Mon
13:49:22,6,Jackson Park Express,,Sat
18:02:04,6,Jackson Park Express,,Sun
23:39:41,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:28:59,6,Jackson Park Express,,Sat
20:03:04,6,Jackson Park Express,,Sun
18:50:22,6,Jackson Park Express,,Sat
13:40:22,6,Jackson Park Express,,Sat
10:02:17,6,Jackson Park Express,,Sun
20:29:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:16:52,6,Jackson Park Express,,Sun
15:28:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:17:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:55:22,6,Jackson Park Express,,Sat
13:05:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:58:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:30:40,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:36:52,6,Jackson Park Express,,Sat
09:16:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:04:22,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:31:22,6,Jackson Park Express,,Sat
16:26:19,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:47:22,6,Jackson Park Express,,Sat
17:08:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:16:17,6,Jackson Park Express,,Sun
18:26:27,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
06:32:24,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:28:10,6,Jackson Park Express,,Sat
13:46:10,6,Jackson Park Express,,Sat
17:37:44,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
